yearstart,yearend,locationabbr,locationdesc,datasource,topic,question,response,datavalueunit,datavaluetype,datavalue,datavaluealt,datavaluefootnotesymbol,datavaluefootnote,lowconfidencelimit,highconfidencelimit,stratificationcategory1,stratification1,stratificationcategory2,stratification2,stratificationcategory3,stratification3,geolocation,responseid,locationid,topicid,questionid,datavaluetypeid,stratificationcategoryid1,stratificationid1,stratificationcategoryid2,stratificationid2,stratificationcategoryid3,stratificationid3
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,25.2,25.2,,,15.7,37.8,Race/Ethnicity,Hispanic,,,,,POINT(-100.11842104899966 47.47531977900047),,38,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,30.1,30.1,,,27.5,32.7,Gender,Male,,,,,POINT(-100.11842104899966 47.47531977900047),,38,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-100.11842104899966 47.47531977900047),,38,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,29.9,29.9,,,21,40.5,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-100.11842104899966 47.47531977900047),,38,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,24.7,24.7,,,22.9,26.5,Overall,Overall,,,,,POINT(-100.11842104899966 47.47531977900047),,38,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,24.8,24.8,,,22.9,26.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-100.11842104899966 47.47531977900047),,38,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2014,2014,NE,Nebraska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.9,16.9,,,12.2,22.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-99.36572062299967 41.6410409880005),,31,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2014,2014,NE,Nebraska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.1,15.1,,,14,16.3,Gender,Female,,,,,POINT(-99.36572062299967 41.6410409880005),,31,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2014,2014,NE,Nebraska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.1,16.1,,,12.8,19.9,Race/Ethnicity,Hispanic,,,,,POINT(-99.36572062299967 41.6410409880005),,31,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2014,2014,NE,Nebraska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,27.4,27.4,,,25.9,28.9,Gender,Male,,,,,POINT(-99.36572062299967 41.6410409880005),,31,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2014,2014,NE,Nebraska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,25.4,25.4,,,17.9,34.6,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-99.36572062299967 41.6410409880005),,31,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2014,2014,NE,Nebraska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.6,8.6,,,5.7,12.8,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-99.36572062299967 41.6410409880005),,31,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2014,2014,NE,Nebraska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.2,21.2,,,20.2,22.2,Overall,Overall,,,,,POINT(-99.36572062299967 41.6410409880005),,31,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,NE,Nebraska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.6,22.6,,,21.6,23.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-99.36572062299967 41.6410409880005),,31,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-71.50036091999965 43.65595011300047),,33,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.6,13.6,,,11.7,15.9,Gender,Female,,,,,POINT(-71.50036091999965 43.65595011300047),,33,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.4,15.4,,,8.9,25.3,Race/Ethnicity,Hispanic,,,,,POINT(-71.50036091999965 43.65595011300047),,33,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23.2,23.2,,,20.7,26,Gender,Male,,,,,POINT(-71.50036091999965 43.65595011300047),,33,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-71.50036091999965 43.65595011300047),,33,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-71.50036091999965 43.65595011300047),,33,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.3,18.3,,,16.7,20.1,Overall,Overall,,,,,POINT(-71.50036091999965 43.65595011300047),,33,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.8,18.8,,,17,20.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-71.50036091999965 43.65595011300047),,33,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,9,13.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-74.27369128799967 40.13057004800049),,34,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.7,12.7,,,11.5,14.1,Gender,Female,,,,,POINT(-74.27369128799967 40.13057004800049),,34,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.6,15.6,,,13.2,18.3,Race/Ethnicity,Hispanic,,,,,POINT(-74.27369128799967 40.13057004800049),,34,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.1,21.1,,,19.4,22.9,Gender,Male,,,,,POINT(-74.27369128799967 40.13057004800049),,34,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-74.27369128799967 40.13057004800049),,34,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.1,6.1,,,3.8,9.5,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-74.27369128799967 40.13057004800049),,34,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.9,16.9,,,15.8,18,Overall,Overall,,,,,POINT(-74.27369128799967 40.13057004800049),,34,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.8,21.8,,,20.1,23.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-74.27369128799967 40.13057004800049),,34,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-106.24058098499967 34.52088095200048),,35,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8,8,,,6.7,9.4,Gender,Female,,,,,POINT(-106.24058098499967 34.52088095200048),,35,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.2,15.2,,,13.2,17.5,Race/Ethnicity,Hispanic,,,,,POINT(-106.24058098499967 34.52088095200048),,35,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21,21,,,18.9,23.4,Gender,Male,,,,,POINT(-106.24058098499967 34.52088095200048),,35,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-106.24058098499967 34.52088095200048),,35,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,,,7.3,13.1,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-106.24058098499967 34.52088095200048),,35,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.4,14.4,,,13.1,15.8,Overall,Overall,,,,,POINT(-106.24058098499967 34.52088095200048),,35,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15,15,,,13,17.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-106.24058098499967 34.52088095200048),,35,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2014,2014,NV,Nevada,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.7,19.7,,,12.9,29,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-117.07184056399967 39.493240390000494),,32,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2014,2014,NV,Nevada,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11,11,,,8.9,13.5,Gender,Female,,,,,POINT(-117.07184056399967 39.493240390000494),,32,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2014,2014,NV,Nevada,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.4,14.4,,,10.9,18.7,Race/Ethnicity,Hispanic,,,,,POINT(-117.07184056399967 39.493240390000494),,32,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2014,2014,NV,Nevada,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22,22,,,18.8,25.7,Gender,Male,,,,,POINT(-117.07184056399967 39.493240390000494),,32,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2014,2014,NV,Nevada,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-117.07184056399967 39.493240390000494),,32,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2014,2014,NV,Nevada,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-117.07184056399967 39.493240390000494),,32,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2014,2014,NV,Nevada,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.5,16.5,,,14.5,18.7,Overall,Overall,,,,,POINT(-117.07184056399967 39.493240390000494),,32,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,NV,Nevada,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.5,18.5,,,15.9,21.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-117.07184056399967 39.493240390000494),,32,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2014,2014,NY,New York,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.3,11.3,,,8.7,14.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-75.54397042699964 42.82700103200045),,36,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2014,2014,NY,New York,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.3,12.3,,,11,13.9,Gender,Female,,,,,POINT(-75.54397042699964 42.82700103200045),,36,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2014,2014,NY,New York,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.3,14.3,,,11.5,17.5,Race/Ethnicity,Hispanic,,,,,POINT(-75.54397042699964 42.82700103200045),,36,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2014,2014,NY,New York,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.7,18.7,,,16.8,20.7,Gender,Male,,,,,POINT(-75.54397042699964 42.82700103200045),,36,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2014,2014,NY,New York,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.4,21.4,,,12.5,34.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-75.54397042699964 42.82700103200045),,36,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2014,2014,NY,New York,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.7,9.7,,,6.8,13.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-75.54397042699964 42.82700103200045),,36,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2014,2014,NY,New York,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.4,15.4,,,14.3,16.7,Overall,Overall,,,,,POINT(-75.54397042699964 42.82700103200045),,36,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,NY,New York,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.2,18.2,,,16.5,20,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-75.54397042699964 42.82700103200045),,36,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2014,2014,OH,Ohio,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.2,15.2,,,11.3,20.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-82.40426005599966 40.06021014100048),,39,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2014,2014,OH,Ohio,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.9,13.9,,,12.3,15.6,Gender,Female,,,,,POINT(-82.40426005599966 40.06021014100048),,39,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2014,2014,OH,Ohio,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.3,13.3,,,8.6,20,Race/Ethnicity,Hispanic,,,,,POINT(-82.40426005599966 40.06021014100048),,39,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2014,2014,OH,Ohio,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,25.2,25.2,,,23.1,27.5,Gender,Male,,,,,POINT(-82.40426005599966 40.06021014100048),,39,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2014,2014,OH,Ohio,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-82.40426005599966 40.06021014100048),,39,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2014,2014,OH,Ohio,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.4,12.4,,,7.2,20.5,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-82.40426005599966 40.06021014100048),,39,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2014,2014,OH,Ohio,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.5,19.5,,,18.1,20.9,Overall,Overall,,,,,POINT(-82.40426005599966 40.06021014100048),,39,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,OH,Ohio,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21,21,,,19.4,22.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-82.40426005599966 40.06021014100048),,39,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,8,15.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-97.52107021399968 35.47203135600046),,40,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.9,7.9,,,6.8,9.2,Gender,Female,,,,,POINT(-97.52107021399968 35.47203135600046),,40,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.4,14.4,,,10.9,18.7,Race/Ethnicity,Hispanic,,,,,POINT(-97.52107021399968 35.47203135600046),,40,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.1,19.1,,,17.4,21.1,Gender,Male,,,,,POINT(-97.52107021399968 35.47203135600046),,40,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.9,20.9,,,15.7,27.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-97.52107021399968 35.47203135600046),,40,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.4,9.4,,,7,12.6,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-97.52107021399968 35.47203135600046),,40,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.5,13.5,,,12.4,14.6,Overall,Overall,,,,,POINT(-97.52107021399968 35.47203135600046),,40,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.8,13.8,,,12.5,15.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-97.52107021399968 35.47203135600046),,40,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-120.15503132599969 44.56744942400047),,41,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.8,13.8,,,11.9,16,Gender,Female,,,,,POINT(-120.15503132599969 44.56744942400047),,41,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.3,19.3,,,14.2,25.8,Race/Ethnicity,Hispanic,,,,,POINT(-120.15503132599969 44.56744942400047),,41,ALC,ALC2_2,AGEADJPREV,RACE,HIS,,,,
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.6,21.6,,,19.4,24.1,Gender,Male,,,,,POINT(-120.15503132599969 44.56744942400047),,41,ALC,ALC2_2,AGEADJPREV,GENDER,GENM,,,,
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.6,20.6,,,15.3,27.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-120.15503132599969 44.56744942400047),,41,ALC,ALC2_2,AGEADJPREV,RACE,MRC,,,,
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.8,12.8,,,7.1,22.1,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-120.15503132599969 44.56744942400047),,41,ALC,ALC2_2,AGEADJPREV,RACE,OTH,,,,
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.7,17.7,,,16.2,19.3,Overall,Overall,,,,,POINT(-120.15503132599969 44.56744942400047),,41,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.9,17.9,,,16.2,19.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-120.15503132599969 44.56744942400047),,41,ALC,ALC2_2,AGEADJPREV,RACE,WHT,,,,
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.2,14.2,,,11,18.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-77.86070029399963 40.79373015200048),,42,ALC,ALC2_2,AGEADJPREV,RACE,BLK,,,,
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.8,11.8,,,10.6,13.2,Gender,Female,,,,,POINT(-77.86070029399963 40.79373015200048),,42,ALC,ALC2_2,AGEADJPREV,GENDER,GENF,,,,
