year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,NJ,New Jersey,Elizabeth,City,BRFSS,Prevention,3421000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.2,24.5,26.1,,,124969,POINT(-74.1938679138 40.6664447729),PREVENT,COREM,3421000,,Core preventive services for older men
2014,NJ,New Jersey,Jersey City,City,BRFSS,Prevention,3436000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,22.6,22.1,23.1,,,247597,POINT(-74.0687740635 40.7188130852),PREVENT,COREM,3436000,,Core preventive services for older men
2014,NJ,New Jersey,Newark,City,BRFSS,Prevention,3451000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,24,23.5,24.6,,,277140,POINT(-74.1752997118 40.7260693449),PREVENT,COREM,3451000,,Core preventive services for older men
2014,NJ,New Jersey,Passaic,City,BRFSS,Prevention,3456550,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.5,24.4,26.6,,,69781,POINT(-74.1281123174 40.8574581109),PREVENT,COREM,3456550,,Core preventive services for older men
2014,NJ,New Jersey,Paterson,City,BRFSS,Prevention,3457000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,24.7,23.9,25.4,,,146199,POINT(-74.1624181271 40.9146874977),PREVENT,COREM,3457000,,Core preventive services for older men
2014,NJ,New Jersey,Trenton,City,BRFSS,Prevention,3474000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,24.6,23.7,25.4,,,84913,POINT(-74.7639943311 40.2237289981),PREVENT,COREM,3474000,,Core preventive services for older men
2014,NJ,New Jersey,Union City,City,BRFSS,Prevention,3474630,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,20.3,19.3,21.4,,,66455,POINT(-74.032293507 40.7674606884),PREVENT,COREM,3474630,,Core preventive services for older men
2014,NM,New Mexico,Albuquerque,City,BRFSS,Prevention,3502000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.3,33.2,,,545852,POINT(-106.647447696 35.1055025771),PREVENT,COREM,3502000,,Core preventive services for older men
2014,NM,New Mexico,Las Cruces,City,BRFSS,Prevention,3539380,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.1,31.8,34.3,,,97618,POINT(-106.789465579 32.326638797),PREVENT,COREM,3539380,,Core preventive services for older men
2014,NM,New Mexico,Rio Rancho,City,BRFSS,Prevention,3563460,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.9,34.5,37.4,,,87521,POINT(-106.697981552 35.287307935),PREVENT,COREM,3563460,,Core preventive services for older men
2014,NM,New Mexico,Santa Fe,City,BRFSS,Prevention,3570500,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.6,34.5,36.5,,,67947,POINT(-105.972662995 35.6662719601),PREVENT,COREM,3570500,,Core preventive services for older men
2014,NY,New York,Albany,City,BRFSS,Prevention,3601000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.7,30.5,33,,,97856,POINT(-73.7986826267 42.6663969604),PREVENT,COREM,3601000,,Core preventive services for older men
2014,NY,New York,Buffalo,City,BRFSS,Prevention,3611000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.4,24.9,25.9,,,261310,POINT(-78.8475237264 42.9014518233),PREVENT,COREM,3611000,,Core preventive services for older men
2014,NY,New York,Mount Vernon,City,BRFSS,Prevention,3649121,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.8,24.7,26.8,,,67292,POINT(-73.8291001676 40.9136008569),PREVENT,COREM,3649121,,Core preventive services for older men
2014,NY,New York,New Rochelle,City,BRFSS,Prevention,3650617,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.6,29.4,31.7,,,77062,POINT(-73.7843883178 40.9321713141),PREVENT,COREM,3650617,,Core preventive services for older men
2014,NY,New York,New York,City,BRFSS,Prevention,3651000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.6,28.4,28.7,,,8175133,POINT(-73.9313850409 40.694960689),PREVENT,COREM,3651000,,Core preventive services for older men
2014,NY,New York,Rochester,City,BRFSS,Prevention,3663000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26.6,25.9,27.3,,,210565,POINT(-77.6162348882 43.1679802918),PREVENT,COREM,3663000,,Core preventive services for older men
2014,NY,New York,Schenectady,City,BRFSS,Prevention,3665508,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.6,27.3,29.9,,,66135,POINT(-73.9275333869 42.8025204414),PREVENT,COREM,3665508,,Core preventive services for older men
2014,NY,New York,Syracuse,City,BRFSS,Prevention,3673000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.5,27.7,29.3,,,145170,POINT(-76.1437679213 43.0409202097),PREVENT,COREM,3673000,,Core preventive services for older men
2014,NY,New York,Yonkers,City,BRFSS,Prevention,3684000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.7,29,30.5,,,195976,POINT(-73.8636959965 40.9465025597),PREVENT,COREM,3684000,,Core preventive services for older men
2014,NC,North Carolina,Asheville,City,BRFSS,Prevention,3702140,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,36.8,35.5,38,,,83393,POINT(-82.5537350816 35.5708251391),PREVENT,COREM,3702140,,Core preventive services for older men
2014,NC,North Carolina,Cary,City,BRFSS,Prevention,3710740,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,43.6,42.4,44.8,,,135234,POINT(-78.8152191642 35.7814978722),PREVENT,COREM,3710740,,Core preventive services for older men
2014,NC,North Carolina,Charlotte,City,BRFSS,Prevention,3712000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38.2,37.7,38.7,,,731424,POINT(-80.8300754645 35.2078721969),PREVENT,COREM,3712000,,Core preventive services for older men
2014,NC,North Carolina,Concord,City,BRFSS,Prevention,3714100,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,39,37.3,40.6,,,79066,POINT(-80.6352429349 35.3939316958),PREVENT,COREM,3714100,,Core preventive services for older men
2014,NC,North Carolina,Durham,City,BRFSS,Prevention,3719000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,39.2,38.3,40.1,,,228330,POINT(-78.9059161097 35.9809147402),PREVENT,COREM,3719000,,Core preventive services for older men
2014,NC,North Carolina,Fayetteville,City,BRFSS,Prevention,3722920,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,37,36.2,37.9,,,200564,POINT(-78.9791676456 35.0851309527),PREVENT,COREM,3722920,,Core preventive services for older men
2014,NC,North Carolina,Gastonia,City,BRFSS,Prevention,3725580,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.3,33.1,35.7,,,71741,POINT(-81.1836588468 35.2472984431),PREVENT,COREM,3725580,,Core preventive services for older men
2014,NC,North Carolina,Greensboro,City,BRFSS,Prevention,3728000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38.5,37.8,39.2,,,269666,POINT(-79.8276833061 36.0960480415),PREVENT,COREM,3728000,,Core preventive services for older men
2014,NC,North Carolina,Greenville,City,BRFSS,Prevention,3728080,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,36,34.5,37.5,,,84554,POINT(-77.3766133673 35.5959211876),PREVENT,COREM,3728080,,Core preventive services for older men
2014,NC,North Carolina,High Point,City,BRFSS,Prevention,3731400,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,37.5,36.5,38.8,,,104371,POINT(-79.9932956384 35.9881243803),PREVENT,COREM,3731400,,Core preventive services for older men
2014,NC,North Carolina,Jacksonville,City,BRFSS,Prevention,3734200,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38.7,36.5,40.9,,,70145,POINT(-77.3951822819 34.7331103037),PREVENT,COREM,3734200,,Core preventive services for older men
2014,NC,North Carolina,Raleigh,City,BRFSS,Prevention,3755000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,40.7,40.1,41.4,,,403892,POINT(-78.6440243809 35.8322080933),PREVENT,COREM,3755000,,Core preventive services for older men
2014,NC,North Carolina,Wilmington,City,BRFSS,Prevention,3774440,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,40.8,39.4,42.2,,,106476,POINT(-77.8872842368 34.2102758569),PREVENT,COREM,3774440,,Core preventive services for older men
2014,NC,North Carolina,Winston-Salem,City,BRFSS,Prevention,3775000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,41,40.2,41.7,,,229617,POINT(-80.2609889241 36.1029453039),PREVENT,COREM,3775000,,Core preventive services for older men
2014,ND,North Dakota,Fargo,City,BRFSS,Prevention,3825700,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,39.7,38.4,40.9,,,105549,POINT(-96.8289882328 46.8652457832),PREVENT,COREM,3825700,,Core preventive services for older men
2014,OH,Ohio,Akron,City,BRFSS,Prevention,3901000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.8,28.1,29.6,,,199110,POINT(-81.5219213688 41.0801444942),PREVENT,COREM,3901000,,Core preventive services for older men
2014,OH,Ohio,Canton,City,BRFSS,Prevention,3912000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.9,29.6,32.2,,,73007,POINT(-81.3676594998 40.8080192662),PREVENT,COREM,3912000,,Core preventive services for older men
2014,OH,Ohio,Cincinnati,City,BRFSS,Prevention,3915000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.9,32.4,33.4,,,296943,POINT(-84.5060004524 39.1411747124),PREVENT,COREM,3915000,,Core preventive services for older men
2014,OH,Ohio,Cleveland,City,BRFSS,Prevention,3916000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26.5,26.1,27,,,396815,POINT(-81.6805494865 41.4765345821),PREVENT,COREM,3916000,,Core preventive services for older men
2014,OH,Ohio,Columbus,City,BRFSS,Prevention,3918000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.5,31.2,31.9,,,787033,POINT(-82.9851738516 39.9859500484),PREVENT,COREM,3918000,,Core preventive services for older men
2014,OH,Ohio,Dayton,City,BRFSS,Prevention,3921000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.6,28.8,30.4,,,141527,POINT(-84.1997930517 39.779768039),PREVENT,COREM,3921000,,Core preventive services for older men
