year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,NJ,New Jersey,Clifton,City,BRFSS,Prevention,3413690,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,27.0,26.0,28.0,,,84136,POINT(-74.1575145342 40.8631217425),PREVENT,COREW,3413690,,Core preventive services for older women
2014,NJ,New Jersey,Elizabeth,City,BRFSS,Prevention,3421000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,21.1,20.4,21.7,,,124969,POINT(-74.1938679138 40.6664447729),PREVENT,COREW,3421000,,Core preventive services for older women
2014,NJ,New Jersey,Jersey City,City,BRFSS,Prevention,3436000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,21.9,21.5,22.3,,,247597,POINT(-74.0687740635 40.7188130852),PREVENT,COREW,3436000,,Core preventive services for older women
2014,NJ,New Jersey,Newark,City,BRFSS,Prevention,3451000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.2,18.0,,,277140,POINT(-74.1752997118 40.7260693449),PREVENT,COREW,3451000,,Core preventive services for older women
2014,NJ,New Jersey,Passaic,City,BRFSS,Prevention,3456550,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,18.1,17.3,19.0,,,69781,POINT(-74.1281123174 40.8574581109),PREVENT,COREW,3456550,,Core preventive services for older women
2014,NJ,New Jersey,Paterson,City,BRFSS,Prevention,3457000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.0,18.0,,,146199,POINT(-74.1624181271 40.9146874977),PREVENT,COREW,3457000,,Core preventive services for older women
2014,NJ,New Jersey,Trenton,City,BRFSS,Prevention,3474000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,18.0,17.4,18.7,,,84913,POINT(-74.7639943311 40.2237289981),PREVENT,COREW,3474000,,Core preventive services for older women
2014,NJ,New Jersey,Union City,City,BRFSS,Prevention,3474630,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,17.4,16.6,18.2,,,66455,POINT(-74.032293507 40.7674606884),PREVENT,COREW,3474630,,Core preventive services for older women
2014,NM,New Mexico,Albuquerque,City,BRFSS,Prevention,3502000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.6,32.2,33.0,,,545852,POINT(-106.647447696 35.1055025771),PREVENT,COREW,3502000,,Core preventive services for older women
2014,NM,New Mexico,Las Cruces,City,BRFSS,Prevention,3539380,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,25.1,24.1,26.1,,,97618,POINT(-106.789465579 32.326638797),PREVENT,COREW,3539380,,Core preventive services for older women
2014,NM,New Mexico,Rio Rancho,City,BRFSS,Prevention,3563460,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.4,28.2,30.6,,,87521,POINT(-106.697981552 35.287307935),PREVENT,COREW,3563460,,Core preventive services for older women
2014,NM,New Mexico,Santa Fe,City,BRFSS,Prevention,3570500,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,27.1,26.3,27.9,,,67947,POINT(-105.972662995 35.6662719601),PREVENT,COREW,3570500,,Core preventive services for older women
2014,NY,New York,Albany,City,BRFSS,Prevention,3601000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.6,27.4,29.7,,,97856,POINT(-73.7986826267 42.6663969604),PREVENT,COREW,3601000,,Core preventive services for older women
2014,NY,New York,Buffalo,City,BRFSS,Prevention,3611000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,24.5,24.0,25.0,,,261310,POINT(-78.8475237264 42.9014518233),PREVENT,COREW,3611000,,Core preventive services for older women
2014,NY,New York,Mount Vernon,City,BRFSS,Prevention,3649121,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.4,27.4,29.4,,,67292,POINT(-73.8291001676 40.9136008569),PREVENT,COREW,3649121,,Core preventive services for older women
2014,NY,New York,New Rochelle,City,BRFSS,Prevention,3650617,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.9,31.7,34.0,,,77062,POINT(-73.7843883178 40.9321713141),PREVENT,COREW,3650617,,Core preventive services for older women
2014,NY,New York,New York,City,BRFSS,Prevention,3651000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.3,26.2,26.4,,,8175133,POINT(-73.9313850409 40.694960689),PREVENT,COREW,3651000,,Core preventive services for older women
2014,NY,New York,Rochester,City,BRFSS,Prevention,3663000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.1,27.4,28.8,,,210565,POINT(-77.6162348882 43.1679802918),PREVENT,COREW,3663000,,Core preventive services for older women
2014,NY,New York,Schenectady,City,BRFSS,Prevention,3665508,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.4,28.1,30.7,,,66135,POINT(-73.9275333869 42.8025204414),PREVENT,COREW,3665508,,Core preventive services for older women
2014,NY,New York,Syracuse,City,BRFSS,Prevention,3673000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,25.6,24.8,26.3,,,145170,POINT(-76.1437679213 43.0409202097),PREVENT,COREW,3673000,,Core preventive services for older women
2014,NY,New York,Yonkers,City,BRFSS,Prevention,3684000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.7,31.0,32.4,,,195976,POINT(-73.8636959965 40.9465025597),PREVENT,COREW,3684000,,Core preventive services for older women
2014,NC,North Carolina,Asheville,City,BRFSS,Prevention,3702140,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,40.9,39.7,42.1,,,83393,POINT(-82.5537350816 35.5708251391),PREVENT,COREW,3702140,,Core preventive services for older women
2014,NC,North Carolina,Cary,City,BRFSS,Prevention,3710740,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,43.8,42.5,45.0,,,135234,POINT(-78.8152191642 35.7814978722),PREVENT,COREW,3710740,,Core preventive services for older women
2014,NC,North Carolina,Charlotte,City,BRFSS,Prevention,3712000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.5,38.0,38.9,,,731424,POINT(-80.8300754645 35.2078721969),PREVENT,COREW,3712000,,Core preventive services for older women
2014,NC,North Carolina,Concord,City,BRFSS,Prevention,3714100,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.1,34.6,37.5,,,79066,POINT(-80.6352429349 35.3939316958),PREVENT,COREW,3714100,,Core preventive services for older women
2014,NC,North Carolina,Durham,City,BRFSS,Prevention,3719000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.8,38.0,39.5,,,228330,POINT(-78.9059161097 35.9809147402),PREVENT,COREW,3719000,,Core preventive services for older women
2014,NC,North Carolina,Fayetteville,City,BRFSS,Prevention,3722920,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,39.9,39.1,40.7,,,200564,POINT(-78.9791676456 35.0851309527),PREVENT,COREW,3722920,,Core preventive services for older women
2014,NC,North Carolina,Gastonia,City,BRFSS,Prevention,3725580,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.3,34.1,36.4,,,71741,POINT(-81.1836588468 35.2472984431),PREVENT,COREW,3725580,,Core preventive services for older women
2014,NC,North Carolina,Greensboro,City,BRFSS,Prevention,3728000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.6,36.9,38.2,,,269666,POINT(-79.8276833061 36.0960480415),PREVENT,COREW,3728000,,Core preventive services for older women
2014,NC,North Carolina,Greenville,City,BRFSS,Prevention,3728080,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.6,35.3,38.0,,,84554,POINT(-77.3766133673 35.5959211876),PREVENT,COREW,3728080,,Core preventive services for older women
2014,NC,North Carolina,High Point,City,BRFSS,Prevention,3731400,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.0,35.0,37.0,,,104371,POINT(-79.9932956384 35.9881243803),PREVENT,COREW,3731400,,Core preventive services for older women
2014,NC,North Carolina,Jacksonville,City,BRFSS,Prevention,3734200,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.0,36.3,39.7,,,70145,POINT(-77.3951822819 34.7331103037),PREVENT,COREW,3734200,,Core preventive services for older women
2014,NC,North Carolina,Raleigh,City,BRFSS,Prevention,3755000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,39.5,38.9,40.1,,,403892,POINT(-78.6440243809 35.8322080933),PREVENT,COREW,3755000,,Core preventive services for older women
2014,NC,North Carolina,Wilmington,City,BRFSS,Prevention,3774440,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,40.4,39.3,41.6,,,106476,POINT(-77.8872842368 34.2102758569),PREVENT,COREW,3774440,,Core preventive services for older women
2014,NC,North Carolina,Winston-Salem,City,BRFSS,Prevention,3775000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,41.0,40.3,41.7,,,229617,POINT(-80.2609889241 36.1029453039),PREVENT,COREW,3775000,,Core preventive services for older women
2014,ND,North Dakota,Fargo,City,BRFSS,Prevention,3825700,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.1,35.9,38.2,,,105549,POINT(-96.8289882328 46.8652457832),PREVENT,COREW,3825700,,Core preventive services for older women
2014,OH,Ohio,Akron,City,BRFSS,Prevention,3901000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.9,26.3,27.5,,,199110,POINT(-81.5219213688 41.0801444942),PREVENT,COREW,3901000,,Core preventive services for older women
