yearstart,yearend,locationabbr,locationdesc,datasource,topic,question,response,datavalueunit,datavaluetype,datavalue,datavaluealt,datavaluefootnotesymbol,datavaluefootnote,lowconfidencelimit,highconfidencelimit,stratificationcategory1,stratification1,stratificationcategory2,stratification2,stratificationcategory3,stratification3,geolocation,responseid,locationid,topicid,questionid,datavaluetypeid,stratificationcategoryid1,stratificationid1,stratificationcategoryid2,stratificationid2,stratificationcategoryid3,stratificationid3
2014,2014,IL,Illinois,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.2,6.2,,,5,7.6,Gender,Male,,,,,POINT(-88.99771017799969 40.48501028300046),,17,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,IL,Illinois,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-88.99771017799969 40.48501028300046),,17,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9,9,,,7.6,10.6,Gender,Male,,,,,POINT(-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,IL,Illinois,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-88.99771017799969 40.48501028300046),,17,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,IL,Illinois,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.1,9.1,,,8.1,10.2,Overall,Overall,,,,,POINT(-88.99771017799969 40.48501028300046),,17,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,IL,Illinois,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.3,9.3,,,8.1,10.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-88.99771017799969 40.48501028300046),,17,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.7,13.7,,,10.7,17.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.4,13.4,,,12.1,14.7,Gender,Female,,,,,POINT(-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.7,10.7,,,6.5,17.2,Race/Ethnicity,Hispanic,,,,,POINT(-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8,8,,,7,9.1,Gender,Male,,,,,POINT(-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.9,13.9,,,8.6,21.7,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.5,10.5,,,6.7,16,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.7,10.7,,,9.9,11.6,Overall,Overall,,,,,POINT(-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,9.7,11.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.1,12.1,,,9.2,15.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.6,11.6,,,10.7,12.6,Gender,Female,,,,,POINT(-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,4.2,4.2,,,3,5.8,Race/Ethnicity,Hispanic,,,,,POINT(-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.7,5.7,,,5,6.4,Gender,Male,,,,,POINT(-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.5,18.5,,,13.4,25,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.2,10.2,,,7.2,14.3,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.7,8.7,,,8.1,9.3,Overall,Overall,,,,,POINT(-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.9,8.9,,,8.2,9.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.4,13.4,,,9.4,18.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.7,14.7,,,13.2,16.4,Gender,Female,,,,,POINT(-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16,16,,,9.6,25.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.3,16.3,,,9.7,26,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.9,11.9,,,10.8,13.1,Overall,Overall,,,,,POINT(-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.8,11.8,,,10.6,13,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.9,8.9,,,7.5,10.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.4,9.4,,,8.3,10.6,Gender,Female,,,,,POINT(-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.8,5.8,,,4.7,7.1,Gender,Male,,,,,POINT(-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.6,7.6,,,6.8,8.5,Overall,Overall,,,,,POINT(-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.6,7.6,,,6.6,8.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.5,15.5,,,12,19.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.6,15.6,,,14.3,17,Gender,Female,,,,,POINT(-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.7,15.7,,,12.6,19.3,Race/Ethnicity,Hispanic,,,,,POINT(-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.1,8.1,,,7.1,9.2,Gender,Male,,,,,POINT(-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.2,19.2,,,13.1,27.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.2,7.2,,,4.9,10.6,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12,12,,,11.1,12.8,Overall,Overall,,,,,POINT(-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.9,11.9,,,10.9,13,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.1,12.1,,,9.9,14.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,9.9,12.7,Gender,Female,,,,,POINT(-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.2,5.2,,,3,8.9,Race/Ethnicity,Hispanic,,,,,POINT(-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.9,5.9,,,4.7,7.3,Gender,Male,,,,,POINT(-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.5,17.5,,,9.9,28.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.7,8.7,,,7.7,9.7,Overall,Overall,,,,,POINT(-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.1,8.1,,,7,9.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,ME,Maine,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-68.98503133599962 45.254228894000505),,23,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,ME,Maine,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.9,13.9,,,12.4,15.5,Gender,Female,,,,,POINT(-68.98503133599962 45.254228894000505),,23,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,ME,Maine,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-68.98503133599962 45.254228894000505),,23,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,ME,Maine,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.8,9.8,,,8.4,11.4,Gender,Male,,,,,POINT(-68.98503133599962 45.254228894000505),,23,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,ME,Maine,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.4,19.4,,,11.2,31.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-68.98503133599962 45.254228894000505),,23,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,ME,Maine,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.4,17.4,,,11.5,25.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-68.98503133599962 45.254228894000505),,23,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,ME,Maine,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.9,11.9,,,10.9,13,Overall,Overall,,,,,POINT(-68.98503133599962 45.254228894000505),,23,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,ME,Maine,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.9,11.9,,,10.8,13.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-68.98503133599962 45.254228894000505),,23,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.8,13.8,,,11.1,17,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-84.71439026999968 44.6613195430005),,26,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.8,13.8,,,12.4,15.3,Gender,Female,,,,,POINT(-84.71439026999968 44.6613195430005),,26,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.3,14.3,,,9,21.9,Race/Ethnicity,Hispanic,,,,,POINT(-84.71439026999968 44.6613195430005),,26,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.9,7.9,,,6.8,9.1,Gender,Male,,,,,POINT(-84.71439026999968 44.6613195430005),,26,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.5,18.5,,,12.5,26.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-84.71439026999968 44.6613195430005),,26,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.1,9.1,,,5.5,14.5,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-84.71439026999968 44.6613195430005),,26,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.9,10.9,,,10,11.9,Overall,Overall,,,,,POINT(-84.71439026999968 44.6613195430005),,26,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.1,10.1,,,9.1,11.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-84.71439026999968 44.6613195430005),,26,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,MN,Minnesota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14,14,,,10.4,18.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-94.79420050299967 46.35564873600049),,27,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,MN,Minnesota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.7,10.7,,,9.8,11.5,Gender,Female,,,,,POINT(-94.79420050299967 46.35564873600049),,27,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,MN,Minnesota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.3,7.3,,,4.4,11.9,Race/Ethnicity,Hispanic,,,,,POINT(-94.79420050299967 46.35564873600049),,27,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,MN,Minnesota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.3,6.3,,,5.6,7,Gender,Male,,,,,POINT(-94.79420050299967 46.35564873600049),,27,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,MN,Minnesota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.5,13.5,,,7.9,22,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-94.79420050299967 46.35564873600049),,27,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,MN,Minnesota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.5,6.5,,,4.6,9.1,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-94.79420050299967 46.35564873600049),,27,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,MN,Minnesota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.5,8.5,,,7.9,9,Overall,Overall,,,,,POINT(-94.79420050299967 46.35564873600049),,27,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,MN,Minnesota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.5,8.5,,,7.9,9.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-94.79420050299967 46.35564873600049),,27,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,MO,Missouri,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.6,11.6,,,8.4,15.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-92.56630005299968 38.635790776000476),,29,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,MO,Missouri,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12,12,,,10.5,13.7,Gender,Female,,,,,POINT(-92.56630005299968 38.635790776000476),,29,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
