yearstart,yearend,locationabbr,locationdesc,datasource,topic,question,response,datavalueunit,datavaluetype,datavalue,datavaluealt,datavaluefootnotesymbol,datavaluefootnote,lowconfidencelimit,highconfidencelimit,stratificationcategory1,stratification1,stratificationcategory2,stratification2,stratificationcategory3,stratification3,geolocation,responseid,locationid,topicid,questionid,datavaluetypeid,stratificationcategoryid1,stratificationid1,stratificationcategoryid2,stratificationid2,stratificationcategoryid3,stratificationid3
2014,2014,MS,Mississippi,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,62.3,62.3,,,54.2,69.8,Overall,Overall,,,,,POINT(-89.53803082499968 32.745510099000455),,28,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,MS,Mississippi,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,64.9,64.9,,,54.9,73.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-89.53803082499968 32.745510099000455),,28,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,MT,Montana,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-109.42442064499971 47.06652897200047),,30,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,MT,Montana,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,72.4,72.4,,,62.5,80.6,Gender,Female,,,,,POINT(-109.42442064499971 47.06652897200047),,30,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,MT,Montana,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-109.42442064499971 47.06652897200047),,30,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,MT,Montana,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,54.3,54.3,,,40.9,67.1,Gender,Male,,,,,POINT(-109.42442064499971 47.06652897200047),,30,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,MT,Montana,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-109.42442064499971 47.06652897200047),,30,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,MT,Montana,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,69.2,69.2,,,55.3,80.3,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-109.42442064499971 47.06652897200047),,30,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,MT,Montana,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,65.8,65.8,,,57.5,73.1,Overall,Overall,,,,,POINT(-109.42442064499971 47.06652897200047),,30,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,MT,Montana,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,64.1,64.1,,,55.1,72.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-109.42442064499971 47.06652897200047),,30,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,NC,North Carolina,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,59.7,59.7,,,44.2,73.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-79.15925046299964 35.466220975000454),,37,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,NC,North Carolina,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,65.6,65.6,,,58.1,72.4,Gender,Female,,,,,POINT(-79.15925046299964 35.466220975000454),,37,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,NC,North Carolina,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,,,,,POINT(-79.15925046299964 35.466220975000454),,37,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,NC,North Carolina,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,65.8,65.8,,,56.8,73.8,Gender,Male,,,,,POINT(-79.15925046299964 35.466220975000454),,37,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,UT,Utah,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,53.5,53.5,,,44.5,62.2,Gender,Male,,,,,POINT(-111.58713063499971 39.360700171000474),,49,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,NC,North Carolina,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-79.15925046299964 35.466220975000454),,37,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,NC,North Carolina,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-79.15925046299964 35.466220975000454),,37,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,NC,North Carolina,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,65.3,65.3,,,59.6,70.7,Overall,Overall,,,,,POINT(-79.15925046299964 35.466220975000454),,37,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,NC,North Carolina,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,65.7,65.7,,,59.3,71.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-79.15925046299964 35.466220975000454),,37,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,ND,North Dakota,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-100.11842104899966 47.47531977900047),,38,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,ND,North Dakota,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,52.1,52.1,,,40.1,63.9,Gender,Female,,,,,POINT(-100.11842104899966 47.47531977900047),,38,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,ND,North Dakota,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-100.11842104899966 47.47531977900047),,38,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,ND,North Dakota,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,46,46,,,35,57.5,Gender,Male,,,,,POINT(-100.11842104899966 47.47531977900047),,38,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,ND,North Dakota,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-100.11842104899966 47.47531977900047),,38,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,ND,North Dakota,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-100.11842104899966 47.47531977900047),,38,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,ND,North Dakota,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,49.4,49.4,,,40.5,58.4,Overall,Overall,,,,,POINT(-100.11842104899966 47.47531977900047),,38,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,ND,North Dakota,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,48.1,48.1,,,38.4,57.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-100.11842104899966 47.47531977900047),,38,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,NE,Nebraska,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-99.36572062299967 41.6410409880005),,31,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,NE,Nebraska,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,64.4,64.4,,,58.6,69.7,Gender,Female,,,,,POINT(-99.36572062299967 41.6410409880005),,31,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,NE,Nebraska,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT(-99.36572062299967 41.6410409880005),,31,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,NE,Nebraska,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,56.4,56.4,,,48.7,63.9,Gender,Male,,,,,POINT(-99.36572062299967 41.6410409880005),,31,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,NE,Nebraska,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-99.36572062299967 41.6410409880005),,31,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,NE,Nebraska,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-99.36572062299967 41.6410409880005),,31,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,NE,Nebraska,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,60.9,60.9,,,56,65.5,Overall,Overall,,,,,POINT(-99.36572062299967 41.6410409880005),,31,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,NE,Nebraska,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,61.4,61.4,,,56.5,66,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-99.36572062299967 41.6410409880005),,31,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,NH,New Hampshire,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-71.50036091999965 43.65595011300047),,33,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,NH,New Hampshire,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,68,68,,,57.7,76.8,Gender,Female,,,,,POINT(-71.50036091999965 43.65595011300047),,33,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,NH,New Hampshire,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,,,,,POINT(-71.50036091999965 43.65595011300047),,33,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,NH,New Hampshire,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,45.9,45.9,,,34.6,57.6,Gender,Male,,,,,POINT(-71.50036091999965 43.65595011300047),,33,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,NH,New Hampshire,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT(-71.50036091999965 43.65595011300047),,33,COPD,COPD4_0_1,AGEADJPREV,RACE,MRC,,,,
2014,2014,NH,New Hampshire,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-71.50036091999965 43.65595011300047),,33,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
2014,2014,NH,New Hampshire,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,56.9,56.9,,,49,64.5,Overall,Overall,,,,,POINT(-71.50036091999965 43.65595011300047),,33,COPD,COPD4_0_1,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,NH,New Hampshire,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,56.5,56.5,,,48.3,64.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT(-71.50036091999965 43.65595011300047),,33,COPD,COPD4_0_1,AGEADJPREV,RACE,WHT,,,,
2014,2014,NJ,New Jersey,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,44.6,44.6,,,31.5,58.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT(-74.27369128799967 40.13057004800049),,34,COPD,COPD4_0_1,AGEADJPREV,RACE,BLK,,,,
2014,2014,NJ,New Jersey,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,46.8,46.8,,,39.7,54,Gender,Female,,,,,POINT(-74.27369128799967 40.13057004800049),,34,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENF,,,,
2014,2014,NJ,New Jersey,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,55.8,55.8,,,40.8,69.8,Race/Ethnicity,Hispanic,,,,,POINT(-74.27369128799967 40.13057004800049),,34,COPD,COPD4_0_1,AGEADJPREV,RACE,HIS,,,,
2014,2014,NJ,New Jersey,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,51.2,51.2,,,41,61.4,Gender,Male,,,,,POINT(-74.27369128799967 40.13057004800049),,34,COPD,COPD4_0_1,AGEADJPREV,GENDER,GENM,,,,
2014,2014,VI,Virgin Islands,BRFSS,Chronic Obstructive Pulmonary Disease,Prevalence of activity limitation among adults >= 45 years with diagnosed chronic obstructive pulmonary disease,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT(-64.896335 18.335765),,78,COPD,COPD4_0_1,AGEADJPREV,RACE,OTH,,,,
